6.874000	-7.088942	-7.139680	25.249445
6.875000	-7.089449	-7.152039	25.232726
6.876000	-7.090075	-7.164506	25.216142
6.877000	-7.090819	-7.177079	25.199696
6.878000	-7.091682	-7.189758	25.183388
6.879000	-7.092663	-7.202543	25.167220
6.880000	-7.093762	-7.215432	25.151193
6.881000	-7.094978	-7.228426	25.135307
6.882000	-7.096313	-7.241522	25.119565
6.883000	-7.097765	-7.254721	25.103968
6.884000	-7.099334	-7.268022	25.088516
6.885000	-7.101021	-7.281423	25.073212
6.886000	-7.102825	-7.294925	25.058056
6.887000	-7.104746	-7.308526	25.043049
6.888000	-7.106784	-7.322226	25.028192
6.889000	-7.108938	-7.336024	25.013488
6.890000	-7.111209	-7.349919	24.998937
6.891000	-7.113596	-7.363910	24.984540
6.892000	-7.116100	-7.377997	24.970298
6.893000	-7.118719	-7.392179	24.956213
6.894000	-7.121453	-7.406454	24.942286
6.895000	-7.124303	-7.420823	24.928518
6.896000	-7.127268	-7.435285	24.914910
6.897000	-7.130349	-7.449838	24.901464
6.898000	-7.133543	-7.464481	24.888180
6.899000	-7.136853	-7.479215	24.875060
6.900000	-7.140276	-7.494038	24.862104
6.901000	-7.143814	-7.508950	24.849315
6.902000	-7.147465	-7.523949	24.836692
6.903000	-7.151230	-7.539034	24.824238
6.904000	-7.155108	-7.554206	24.811954
6.905000	-7.159099	-7.569462	24.799840
6.906000	-7.163203	-7.584803	24.787897
6.907000	-7.167419	-7.600227	24.776128
6.908000	-7.171747	-7.615734	24.764532
6.909000	-7.176187	-7.631322	24.753111
6.910000	-7.180738	-7.646991	24.741867
6.911000	-7.185401	-7.662740	24.730800
6.912000	-7.190174	-7.678568	24.719911
6.913000	-7.195058	-7.694474	24.709201
6.914000	-7.200052	-7.710457	24.698672
6.915000	-7.205156	-7.726516	24.688325
6.916000	-7.210370	-7.742651	24.678160
6.917000	-7.215693	-7.758860	24.668179
6.918000	-7.221124	-7.775142	24.658383
6.919000	-7.226664	-7.791497	24.648772
6.920000	-7.232313	-7.807924	24.639349
6.921000	-7.238069	-7.824421	24.630113
6.922000	-7.243932	-7.840988	24.621067
6.923000	-7.249903	-7.857624	24.612210
6.924000	-7.255980	-7.874328	24.603544
6.925000	-7.262164	-7.891098	24.595071
6.926000	-7.268453	-7.907934	24.586791
6.927000	-7.274848	-7.924835	24.578704
6.928000	-7.281348	-7.941799	24.570813
6.929000	-7.287952	-7.958827	24.563118
6.930000	-7.294661	-7.975916	24.555620
6.931000	-7.301474	-7.993065	24.548320
6.932000	-7.308389	-8.010275	24.541219
6.933000	-7.315408	-8.027542	24.534318
6.934000	-7.322530	-8.044868	24.527617
6.935000	-7.329753	-8.062250	24.521119
6.936000	-7.337078	-8.079687	24.514824
6.937000	-7.344504	-8.097178	24.508732
6.938000	-7.352031	-8.114722	24.502845
6.939000	-7.359658	-8.132319	24.497164
6.940000	-7.367384	-8.149966	24.491690
6.941000	-7.375210	-8.167663	24.486422
6.942000	-7.383135	-8.185409	24.481363
6.943000	-7.391157	-8.203202	24.476514
6.944000	-7.399278	-8.221042	24.471874
6.945000	-7.407496	-8.238926	24.467446
6.946000	-7.415810	-8.256855	24.463229
6.947000	-7.424220	-8.274826	24.459225
6.948000	-7.432726	-8.292838	24.455434
6.949000	-7.441327	-8.310891	24.451858
6.950000	-7.450023	-8.328983	24.448497
6.951000	-7.458813	-8.347113	24.445353
6.952000	-7.467696	-8.365280	24.442425
6.953000	-7.476672	-8.383481	24.439714
6.954000	-7.485740	-8.401717	24.437222
6.955000	-7.494899	-8.419985	24.434949
6.956000	-7.504150	-8.438285	24.432896
6.957000	-7.513492	-8.456615	24.431064
6.958000	-7.522923	-8.474973	24.429453
6.959000	-7.532443	-8.493359	24.428065
6.960000	-7.542052	-8.511771	24.426899
6.961000	-7.551750	-8.530208	24.425957
6.962000	-7.561534	-8.548668	24.425239
6.963000	-7.571406	-8.567150	24.424746
6.964000	-7.581363	-8.585653	24.424479
6.965000	-7.591406	-8.604174	24.424438
6.966000	-7.601534	-8.622714	24.424624
6.967000	-7.611745	-8.641269	24.425037
6.968000	-7.622041	-8.659840	24.425679
6.969000	-7.632419	-8.678423	24.426549
6.970000	-7.642879	-8.697019	24.427649
6.971000	-7.653420	-8.715625	24.428979
6.972000	-7.664042	-8.734240	24.430539
6.973000	-7.674744	-8.752862	24.432331
6.974000	-7.685525	-8.771490	24.434354
6.975000	-7.696385	-8.790123	24.436609
6.976000	-7.707322	-8.808758	24.439097
6.977000	-7.718337	-8.827394	24.441818
6.978000	-7.729427	-8.846030	24.444773
6.979000	-7.740593	-8.864664	24.447961
6.980000	-7.751834	-8.883294	24.451385
6.981000	-7.763149	-8.901919	24.455043
6.982000	-7.774536	-8.920537	24.458936
6.983000	-7.785996	-8.939147	24.463065
6.984000	-7.797528	-8.957746	24.467431
6.985000	-7.809130	-8.976334	24.472033
6.986000	-7.820802	-8.994908	24.476871
6.987000	-7.832543	-9.013466	24.481947
6.988000	-7.844352	-9.032008	24.487260
6.989000	-7.856229	-9.050531	24.492811
6.990000	-7.868172	-9.069034	24.498600
6.991000	-7.880181	-9.087515	24.504627
6.992000	-7.892254	-9.105971	24.510893
6.993000	-7.904391	-9.124402	24.517397
6.994000	-7.916591	-9.142806	24.524140
6.995000	-7.928853	-9.161180	24.531122
6.996000	-7.941177	-9.179523	24.538343
6.997000	-7.953560	-9.197833	24.545804
6.998000	-7.966003	-9.216109	24.553504
6.999000	-7.978504	-9.234347	24.561444
7.000000	-7.991062	-9.252547	24.569623
7.001000	-8.003677	-9.270707	24.578041
7.002000	-8.016347	-9.288825	24.586700
7.003000	-8.029072	-9.306898	24.595598
7.004000	-8.041850	-9.324925	24.604735
7.005000	-8.054681	-9.342905	24.614112
7.006000	-8.067563	-9.360834	24.623729
7.007000	-8.080496	-9.378711	24.633584
7.008000	-8.093478	-9.396535	24.643680
7.009000	-8.106509	-9.414303	24.654014
7.010000	-8.119587	-9.432013	24.664587
7.011000	-8.132711	-9.449663	24.675399
7.012000	-8.145881	-9.467251	24.686449
7.013000	-8.159094	-9.484776	24.697738
7.014000	-8.172351	-9.502235	24.709264
7.015000	-8.185650	-9.519625	24.721028
7.016000	-8.198990	-9.536946	24.733030
7.017000	-8.212369	-9.554195	24.745268
7.018000	-8.225788	-9.571370	24.757744
7.019000	-8.239243	-9.588469	24.770455
7.020000	-8.252736	-9.605489	24.783402
7.021000	-8.266263	-9.622430	24.796585
7.022000	-8.279825	-9.639287	24.810002
7.023000	-8.293419	-9.656061	24.823654
7.024000	-8.307046	-9.672747	24.837539
7.025000	-8.320703	-9.689345	24.851658
7.026000	-8.334389	-9.705852	24.866009
7.027000	-8.348104	-9.722267	24.880592
7.028000	-8.361846	-9.738585	24.895406
7.029000	-8.375613	-9.754807	24.910451
7.030000	-8.389405	-9.770929	24.925725
7.031000	-8.403220	-9.786949	24.941229
7.032000	-8.417057	-9.802866	24.956961
7.033000	-8.430916	-9.818677	24.972920
7.034000	-8.444793	-9.834379	24.989106
7.035000	-8.458689	-9.849971	25.005518
7.036000	-8.472602	-9.865450	25.022154
7.037000	-8.486530	-9.880815	25.039015
7.038000	-8.500473	-9.896063	25.056098
7.039000	-8.514429	-9.911191	25.073403
7.040000	-8.528397	-9.926198	25.090928
7.041000	-8.542375	-9.941082	25.108674
7.042000	-8.556362	-9.955840	25.126638
7.043000	-8.570357	-9.970469	25.144819
7.044000	-8.584358	-9.984969	25.163217
7.045000	-8.598364	-9.999336	25.181830
7.046000	-8.612373	-10.013568	25.200656
7.047000	-8.626385	-10.027663	25.219695
7.048000	-8.640398	-10.041620	25.238945
7.049000	-8.654410	-10.055435	25.258404
7.050000	-8.668421	-10.069106	25.278073
7.051000	-8.682428	-10.082632	25.297948
7.052000	-8.696430	-10.096010	25.318028
7.053000	-8.710425	-10.109237	25.338313
7.054000	-8.724413	-10.122312	25.358800
7.055000	-8.738392	-10.135233	25.379487
7.056000	-8.752361	-10.147997	25.400374
7.057000	-8.766317	-10.160602	25.421459
7.058000	-8.780260	-10.173045	25.442739
7.059000	-8.794188	-10.185326	25.464214
7.060000	-8.808099	-10.197441	25.485881
7.061000	-8.821993	-10.209388	25.507739
7.062000	-8.835867	-10.221165	25.529785
7.063000	-8.849720	-10.232770	25.552019
7.064000	-8.863550	-10.244202	25.574437
7.065000	-8.877357	-10.255457	25.597039
7.066000	-8.891138	-10.266533	25.619821
7.067000	-8.904892	-10.277429	25.642783
7.068000	-8.918617	-10.288142	25.665922
7.069000	-8.932312	-10.298671	25.689235
7.070000	-8.945976	-10.309013	25.712722
7.071000	-8.959606	-10.319166	25.736378
7.072000	-8.973202	-10.329128	25.760204
7.073000	-8.986761	-10.338897	25.784195
7.074000	-9.000282	-10.348471	25.808351
7.075000	-9.013764	-10.357848	25.832667
7.076000	-9.027205	-10.367026	25.857144
7.077000	-9.040603	-10.376003	25.881776
7.078000	-9.053957	-10.384777	25.906564
7.079000	-9.067266	-10.393346	25.931503
7.080000	-9.080526	-10.401708	25.956591
7.081000	-9.093738	-10.409862	25.981827
7.082000	-9.106899	-10.417804	26.007206
7.083000	-9.120008	-10.425535	26.032728
7.084000	-9.133064	-10.433051	26.058388
7.085000	-9.146064	-10.440351	26.084185
7.086000	-9.159006	-10.447432	26.110115
7.087000	-9.171891	-10.454294	26.136176
7.088000	-9.184715	-10.460935	26.162365
7.089000	-9.197477	-10.467352	26.188680
7.090000	-9.210176	-10.473544	26.215117
7.091000	-9.222809	-10.479510	26.241673
7.092000	-9.235376	-10.485247	26.268346
7.093000	-9.247875	-10.490754	26.295132
7.094000	-9.260304	-10.496030	26.322029
7.095000	-9.272661	-10.501073	26.349033
7.096000	-9.284945	-10.505880	26.376142
7.097000	-9.297155	-10.510452	26.403352
7.098000	-9.309288	-10.514786	26.430660
7.099000	-9.321343	-10.518880	26.458064
7.100000	-9.333318	-10.522734	26.485559
7.101000	-9.345212	-10.526346	26.513143
7.102000	-9.357023	-10.529715	26.540812
7.103000	-9.368750	-10.532839	26.568563
7.104000	-9.380391	-10.535717	26.596393
7.105000	-9.391945	-10.538348	26.624299
7.106000	-9.403409	-10.540730	26.652276
7.107000	-9.414782	-10.542862	26.680322
7.108000	-9.426063	-10.544744	26.708434
7.109000	-9.437249	-10.546373	26.736606
7.110000	-9.448341	-10.547750	26.764838
7.111000	-9.459335	-10.548873	26.793123
7.112000	-9.470230	-10.549740	26.821460
7.113000	-9.481025	-10.550351	26.849845
7.114000	-9.491718	-10.550706	26.878274
7.115000	-9.502308	-10.550802	26.906742
7.116000	-9.512793	-10.550640	26.935248
7.117000	-9.523172	-10.550218	26.963787
7.118000	-9.533442	-10.549536	26.992355
7.119000	-9.543603	-10.548592	27.020949
7.120000	-9.553653	-10.547387	27.049564
7.121000	-9.563590	-10.545920	27.078198
7.122000	-9.573414	-10.544190	27.106847
7.123000	-9.583121	-10.542196	27.135506
7.124000	-9.592712	-10.539939	27.164171
7.125000	-9.602184	-10.537417	27.192840
7.126000	-9.611537	-10.534630	27.221508
7.127000	-9.620768	-10.531578	27.250172
7.128000	-9.629876	-10.528260	27.278826
7.129000	-9.638860	-10.524676	27.307469
7.130000	-9.647718	-10.520827	27.336095
7.131000	-9.656449	-10.516711	27.364700
7.132000	-9.665051	-10.512329	27.393282
7.133000	-9.673524	-10.507681	27.421835
7.134000	-9.681866	-10.502766	27.450357
7.135000	-9.690075	-10.497585	27.478842
7.136000	-9.698150	-10.492137	27.507288
7.137000	-9.706090	-10.486424	27.535689
7.138000	-9.713893	-10.480444	27.564043
7.139000	-9.721559	-10.474198	27.592345
7.140000	-9.729085	-10.467687	27.620591
7.141000	-9.736471	-10.460911	27.648777
7.142000	-9.743715	-10.453870	27.676899
7.143000	-9.750817	-10.446564	27.704953
7.144000	-9.757774	-10.438994	27.732936
7.145000	-9.764587	-10.431161	27.760843
7.146000	-9.771252	-10.423065	27.788670
7.147000	-9.777771	-10.414707	27.816413
7.148000	-9.784140	-10.406088	27.844069
7.149000	-9.790359	-10.397207	27.871633
7.150000	-9.796428	-10.388067	27.899101
7.151000	-9.802344	-10.378667	27.926469
7.152000	-9.808107	-10.369009	27.953734
7.153000	-9.813717	-10.359094	27.980891
7.154000	-9.819170	-10.348922	28.007936
7.155000	-9.824468	-10.338496	28.034866
7.156000	-9.829608	-10.327815	28.061677
7.157000	-9.834590	-10.316880	28.088364
7.158000	-9.839413	-10.305695	28.114924
7.159000	-9.844076	-10.294258	28.141353
7.160000	-9.848578	-10.282572	28.167647
7.161000	-9.852918	-10.270639	28.193802
7.162000	-9.857095	-10.258459	28.219814
7.163000	-9.861108	-10.246033	28.245680
7.164000	-9.864958	-10.233365	28.271395
7.165000	-9.868642	-10.220454	28.296956
7.166000	-9.872160	-10.207303	28.322360
7.167000	-9.875511	-10.193913	28.347602
7.168000	-9.878695	-10.180287	28.372678
7.169000	-9.881711	-10.166425	28.397586
7.170000	-9.884558	-10.152330	28.422320
7.171000	-9.887236	-10.138003	28.446879
7.172000	-9.889744	-10.123446	28.471257
7.173000	-9.892081	-10.108662	28.495452
7.174000	-9.894247	-10.093653	28.519460
7.175000	-9.896241	-10.078419	28.543277
7.176000	-9.898062	-10.062964	28.566900
7.177000	-9.899712	-10.047290	28.590326
7.178000	-9.901187	-10.031399	28.613550
7.179000	-9.902489	-10.015293	28.636570
7.180000	-9.903617	-9.998974	28.659382
7.181000	-9.904571	-9.982444	28.681983
7.182000	-9.905350	-9.965707	28.704370
7.183000	-9.905953	-9.948765	28.726539
7.184000	-9.906381	-9.931619	28.748487
7.185000	-9.906634	-9.914272	28.770210
7.186000	-9.906710	-9.896728	28.791707
7.187000	-9.906610	-9.878988	28.812973
7.188000	-9.906334	-9.861055	28.834006
7.189000	-9.905881	-9.842932	28.854802
7.190000	-9.905252	-9.824622	28.875359
7.191000	-9.904446	-9.806126	28.895673
7.192000	-9.903462	-9.787449	28.915742
7.193000	-9.902302	-9.768593	28.935563
7.194000	-9.900965	-9.749560	28.955133
7.195000	-9.899451	-9.730353	28.974450
7.196000	-9.897760	-9.710977	28.993510
7.197000	-9.895892	-9.691432	29.012311
7.198000	-9.893848	-9.671723	29.030850
7.199000	-9.891626	-9.651852	29.049125
7.200000	-9.889229	-9.631823	29.067133
7.201000	-9.886655	-9.611638	29.084872
7.202000	-9.883904	-9.591300	29.102339
7.203000	-9.880978	-9.570814	29.119532
7.204000	-9.877877	-9.550181	29.136449
7.205000	-9.874600	-9.529405	29.153088
7.206000	-9.871148	-9.508489	29.169445
7.207000	-9.867521	-9.487437	29.185520
7.208000	-9.863720	-9.466251	29.201309
7.209000	-9.859746	-9.444936	29.216811
7.210000	-9.855598	-9.423493	29.232024
7.211000	-9.851277	-9.401928	29.246947
7.212000	-9.846783	-9.380242	29.261576
7.213000	-9.842118	-9.358439	29.275910
7.214000	-9.837281	-9.336523	29.289948
7.215000	-9.832273	-9.314497	29.303687
7.216000	-9.827096	-9.292364	29.317127
7.217000	-9.821748	-9.270128	29.330265
7.218000	-9.816232	-9.247792	29.343100
7.219000	-9.810548	-9.225360	29.355630
7.220000	-9.804696	-9.202836	29.367854
7.221000	-9.798677	-9.180221	29.379771
7.222000	-9.792493	-9.157521	29.391379
7.223000	-9.786143	-9.134739	29.402677
7.224000	-9.779629	-9.111877	29.413663
7.225000	-9.772951	-9.088940	29.424338
7.226000	-9.766111	-9.065931	29.434699
7.227000	-9.759109	-9.042854	29.444745
7.228000	-9.751947	-9.019712	29.454476
7.229000	-9.744625	-8.996508	29.463890
7.230000	-9.737143	-8.973246	29.472987
7.231000	-9.729504	-8.949930	29.481767
7.232000	-9.721709	-8.926564	29.490227
7.233000	-9.713757	-8.903150	29.498368
7.234000	-9.705651	-8.879692	29.506189
7.235000	-9.697392	-8.856193	29.513689
7.236000	-9.688980	-8.832658	29.520867
7.237000	-9.680416	-8.809090	29.527724
7.238000	-9.671703	-8.785492	29.534260
7.239000	-9.662841	-8.761868	29.540472
7.240000	-9.653831	-8.738220	29.546362
7.241000	-9.644675	-8.714554	29.551929
7.242000	-9.635374	-8.690871	29.557173
7.243000	-9.625929	-8.667177	29.562094
7.244000	-9.616341	-8.643473	29.566691
7.245000	-9.606613	-8.619763	29.570965
7.246000	-9.596744	-8.596052	29.574916
7.247000	-9.586737	-8.572342	29.578544
7.248000	-9.576593	-8.548637	29.581848
7.249000	-9.566314	-8.524939	29.584830
7.250000	-9.555900	-8.501253	29.587490
7.251000	-9.545354	-8.477582	29.589827
7.252000	-9.534676	-8.453929	29.591842
7.253000	-9.523868	-8.430297	29.593536
7.254000	-9.512933	-8.406691	29.594909
7.255000	-9.501870	-8.383112	29.595961
7.256000	-9.490683	-8.359564	29.596694
7.257000	-9.479371	-8.336051	29.597108
7.258000	-9.467938	-8.312575	29.597202
7.259000	-9.456385	-8.289140	29.596979
7.260000	-9.444712	-8.265749	29.596439
7.261000	-9.432923	-8.242406	29.595583
7.262000	-9.421017	-8.219112	29.594412
7.263000	-9.408998	-8.195872	29.592926
7.264000	-9.396867	-8.172688	29.591126
7.265000	-9.384625	-8.149564	29.589014
7.266000	-9.372275	-8.126502	29.586591
7.267000	-9.359817	-8.103506	29.583857
7.268000	-9.347254	-8.080578	29.580814
7.269000	-9.334587	-8.057721	29.577463
7.270000	-9.321818	-8.034938	29.573805
7.271000	-9.308950	-8.012233	29.569842
7.272000	-9.295982	-7.989607	29.565575
7.273000	-9.282919	-7.967064	29.561004
7.274000	-9.269760	-7.944606	29.556133
7.275000	-9.256509	-7.922236	29.550961
7.276000	-9.243166	-7.899958	29.545490
7.277000	-9.229734	-7.877772	29.539723
7.278000	-9.216214	-7.855683	29.533660
7.279000	-9.202609	-7.833693	29.527304
7.280000	-9.188920	-7.811804	29.520654
7.281000	-9.175149	-7.790019	29.513715
7.282000	-9.161297	-7.768341	29.506486
7.283000	-9.147368	-7.746771	29.498970
7.284000	-9.133362	-7.725313	29.491169
7.285000	-9.119281	-7.703968	29.483084
7.286000	-9.105128	-7.682739	29.474717
7.287000	-9.090904	-7.661629	29.466070
7.288000	-9.076611	-7.640640	29.457145
7.289000	-9.062252	-7.619773	29.447944
7.290000	-9.047827	-7.599032	29.438468
7.291000	-9.033339	-7.578417	29.428720
7.292000	-9.018790	-7.557933	29.418702
7.293000	-9.004181	-7.537580	29.408416
7.294000	-8.989515	-7.517361	29.397863
7.295000	-8.974794	-7.497277	29.387046
7.296000	-8.960018	-7.477332	29.375967
7.297000	-8.945192	-7.457526	29.364628
7.298000	-8.930315	-7.437861	29.353032
7.299000	-8.915390	-7.418340	29.341179
7.300000	-8.900420	-7.398965	29.329073
7.301000	-8.885405	-7.379737	29.316717
7.302000	-8.870349	-7.360657	29.304111
7.303000	-8.855252	-7.341729	29.291258
7.304000	-8.840117	-7.322953	29.278161
7.305000	-8.824945	-7.304331	29.264821
7.306000	-8.809739	-7.285864	29.251242
7.307000	-8.794500	-7.267555	29.237425
7.308000	-8.779231	-7.249405	29.223373
7.309000	-8.763932	-7.231415	29.209089
7.310000	-8.748607	-7.213588	29.194573
7.311000	-8.733257	-7.195923	29.179830
7.312000	-8.717884	-7.178424	29.164861
7.313000	-8.702489	-7.161090	29.149669
7.314000	-8.687075	-7.143924	29.134256
7.315000	-8.671643	-7.126927	29.118624
7.316000	-8.656196	-7.110099	29.102777
7.317000	-8.640735	-7.093443	29.086716
7.318000	-8.625262	-7.076960	29.070444
7.319000	-8.609779	-7.060650	29.053963
7.320000	-8.594288	-7.044515	29.037276
7.321000	-8.578790	-7.028556	29.020386
7.322000	-8.563288	-7.012774	29.003295
7.323000	-8.547783	-6.997169	28.986005
7.324000	-8.532277	-6.981744	28.968520
7.325000	-8.516771	-6.966499	28.950840
7.326000	-8.501269	-6.951434	28.932970
7.327000	-8.485770	-6.936551	28.914912
7.328000	-8.470278	-6.921851	28.896667
7.329000	-8.454794	-6.907334	28.878239
7.330000	-8.439319	-6.893001	28.859631
7.331000	-8.423856	-6.878854	28.840844
7.332000	-8.408406	-6.864892	28.821882
7.333000	-8.392971	-6.851116	28.802746
7.334000	-8.377552	-6.837528	28.783440
7.335000	-8.362152	-6.824127	28.763966
7.336000	-8.346772	-6.810914	28.744326
7.337000	-8.331413	-6.797891	28.724524
7.338000	-8.316078	-6.785056	28.704561
7.339000	-8.300768	-6.772412	28.684441
7.340000	-8.285484	-6.759958	28.664165
7.341000	-8.270229	-6.747695	28.643737
7.342000	-8.255004	-6.735624	28.623159
7.343000	-8.239810	-6.723744	28.602433
7.344000	-8.224649	-6.712056	28.581562
7.345000	-8.209523	-6.700561	28.560549
7.346000	-8.194434	-6.689259	28.539396
7.347000	-8.179382	-6.678150	28.518105
7.348000	-8.164370	-6.667234	28.496680
7.349000	-8.149398	-6.656511	28.475123
7.350000	-8.134469	-6.645983	28.453436
7.351000	-8.119585	-6.635648	28.431622
7.352000	-8.104745	-6.625508	28.409683
7.353000	-8.089953	-6.615562	28.387622
7.354000	-8.075209	-6.605811	28.365441
7.355000	-8.060515	-6.596254	28.343143
7.356000	-8.045872	-6.586892	28.320730
7.357000	-8.031283	-6.577724	28.298206
7.358000	-8.016747	-6.568752	28.275571
7.359000	-8.002267	-6.559974	28.252830
7.360000	-7.987844	-6.551391	28.229984
7.361000	-7.973480	-6.543002	28.207035
7.362000	-7.959175	-6.534808	28.183987
7.363000	-7.944931	-6.526809	28.160841
7.364000	-7.930750	-6.519004	28.137601
7.365000	-7.916632	-6.511394	28.114268
7.366000	-7.902580	-6.503978	28.090845
7.367000	-7.888594	-6.496756	28.067334
7.368000	-7.874676	-6.489728	28.043738
7.369000	-7.860826	-6.482894	28.020059
7.370000	-7.847047	-6.476254	27.996300
7.371000	-7.833339	-6.469806	27.972463
7.372000	-7.819704	-6.463552	27.948550
7.373000	-7.806142	-6.457491	27.924563
7.374000	-7.792656	-6.451622	27.900506
7.375000	-7.779245	-6.445946	27.876380
7.376000	-7.765912	-6.440462	27.852187
7.377000	-7.752658	-6.435169	27.827931
7.378000	-7.739483	-6.430068	27.803613
7.379000	-7.726389	-6.425158	27.779235
7.380000	-7.713376	-6.420439	27.754800
7.381000	-7.700447	-6.415909	27.730311
7.382000	-7.687602	-6.411570	27.705769
7.383000	-7.674841	-6.407421	27.681176
7.384000	-7.662167	-6.403460	27.656536
7.385000	-7.649580	-6.399688	27.631849
